Sector,Salary,Benefits,Employer,Job Title,Year,ID
Universities,104759.34,349.86,Queen's University,"Assoc. Prof., Mechanical & Materials Eng",2005,1f805141523c1adf6970d3c82db1fa055ab95b049d996d820177ea174beea76a7f48f0c0542ac0253b734b771ce8cfbd1ff11faa69ddbcf2c2a61ed4299b40de
Universities,121959.48,0.0,Queen's University,"Professor, Computing",2005,769da33d27852aad9673b054b3fd645dbdeaee361493a1d651894a41c26cf3404f5ccb4a7d2ed634e4ea19a957e443334ebeb84228764370fe838a9aba65e55f
Universities,111116.64,364.67,Queen's University,"Head/Professor, General Surgery",2005,be3c9e45ae82b803ce33ca1ed113df70ea04ca11f28dd7c154f6e801744fd121a7ff5a9d7a93188878bf48ab226e5b97565850b2c5d86b9a5e8762814642a9b0
Universities,116955.0,203.4,Queen's University,"Professor, Psychology",2005,10cac67913ca876cf97743c4bd2646a01204721104845408465de8c32968e996aa402714787ad0640b0f28e89877c516e62b9722beea1befb0d03874289bdb3c
Universities,119216.48,358.56,Queen's University,"Dir./Prof., Cen. Teaching & Learning",2005,8004f901562f2327a5ebc3dbe1e015b8394255c73031996be12d2cf058661c990191dbde073fb8f929b8cdc8725ffc053de777e75e8a76d912d1a268b3a5a512
Universities,129028.02,355.2,Queen's University,"Director, Finance & Admin., Business",2005,c6d30167e122e2f1a1a7d2fd3c7dcc00f5c3dcdbcd42d1d07e20d1fbeb1983d0e24e5c18286c2f3ce895fde10c30cb77e085a4a5309c929c397933e0270bb221
Universities,180350.5,355.2,Queen's University,"Professor, Economics",2005,48c41afbecc90048e917c622d25494b4de50a16d9e55f8f5692e315d12ac5a77c05fcde241bc95f3eb5201a672b73b6cf81ad6380c4a9ac64bd2296a37586c5b
Universities,108542.14,355.2,Queen's University,"Professor, Mathematics & Statistics",2005,394c3f9c2bcb246757464730dca0ef30e2ea416c3da739a1ba4c1246bb9273863acc79de3e51ee4740a996d3105b357d7436c8fa3515f381c5cab2cc0ad1ccdd
Universities,112350.66,179.34,Queen's University,"Professor, Psychology",2005,598c1d381606913d34d8fcacd379fd6333c7cbdbb52435f4c8e01b9f5c6695e7b4ff9909e21fb9bdccb8904c96bde982635f53e8ddd46ea13b691b5713724467
Universities,165104.48,355.2,Queen's University,Special Advisor to the Principal,2005,544edbf3e138e0ad50e95a57d52f6d04e5fd164acd6b3f1bfa3edf6e42a14cf5dde3b91ff9f00d1c3c2557e976cd628e5ad9de40eedaae62fb04dac8163a8991
Universities,109448.14,0.0,Queen's University,"Professor, Biology",2005,78edf3f1fce5462501be3cd13ef44def1648fe7a45454cfd4c48c01a7cb428f6215d5b264089f253ea8178b003439cf1920cafb25cf92815b68756bea3fa0e89
Universities,149781.99,355.2,Queen's University,"CRC/Professor, Civil Engineering",2005,1d6bd49dd5b99fc244a177d54e1db18a77156f6fa64707ee1b0c6575685848d46faf0d67ff10011b7dd474d7ba82f199a267f7ef9f30364361f89b72c6354cda
Universities,199395.97,355.2,Queen's University,"Director, EMBA/Asst. Prof., Business",2005,79b13e8a427985ee1f0791b279e5cbfcddfc2cedba7c15db0aae0f727d332fa16f42d7fc917d2ed2dd216e1aa4db0d4806d6d5b4ee2ed220bc746b1911f0565e
Universities,105872.04,355.2,Queen's University,"Professor, Political Studies",2005,7206162075772e3a3d604f05818a60f5c8c1c2f70e9c21977ef1ba5d1227561fe7c6b50e5a051f115e72cdc2270f7ef618ca111b0070e4b4f2a60255075484b7
Universities,129811.52,396.49,Queen's University,"Associate Dean, Applied Science",2005,e67c410e055f6ea54360ebb771468dd2ce1df664742cf0448ae00e59205225fb7a644691553173b4c2248f1b850184ba403db6069082f84bb11e7ebb1231c9dc
Universities,103728.38,14.13,Queen's University,"Assoc Prof, Electrical & Computer Eng'g.",2005,7af96d89bce934992995bc2a77d9b2852a7f1688139d853a9d0c7aa2b7621928e90be43f98c0c2fc5bf56ff2da765deae572b37587ec2173bb46d71ff27c0b30
Universities,103496.97,355.2,Queen's University,"Professor, English",2005,9e0c818a53fd7538599fad49bce07d73328bb3a8dc291b37f55c2161829ac8dd7104f2a0f78ced3bba97bb3ffd79f97a2212034f30d331d65455cf3a920935fc
Universities,189234.54,355.2,Queen's University,"Associate VP, Operations & Facilities",2005,4de9c38f3aece0848cd53ab2da146dd2cb7adbad6651af3b962e38a610aaaf08dd793fa8f79cc73053c38ee0e6aede7ffa2a429d9c28e4d0bce696c5a13fba41
Universities,133904.14,355.2,Queen's University,"CRC/Professor, Sociology",2005,730cba39f5b5b03a14247fc1175d88b9b8dc0d36c1ba986331618fc6af8114beaa01f4831447628cb4e69ffcda030e50448d4b965ec7fa86186bc3c5a1abb1f3
Universities,151740.04,356.64,Queen's University,"Assistant Adjunct Professor, Business",2005,f2467d05ab42f2c0e550ea391394acba0023992fa128481c27e3406eec6d5ff6721689f8734de560bfbbd9cf44454d3083bc7a2dc4737a83f9c918ac7c488598
Universities,113029.08,177.31,Queen's University,"Prof., Pathology & Molecular Medicine",2005,108170194c3cfec10281ae0d82ebcd9d78a24c8adfff7b96b16ed364e6e01fc15b13583735fe444b9bc1ae079a7dabdeccda6959a76d72ecf2eb6e667a429863
Universities,125171.0,355.2,Queen's University,"Professor, Education",2005,edd3572afb8825b70f9a14c431f34a45319f8a5727f0b11e7f6f7eb96efed4cc140bb8777b0c673f2849558b9df9e8d2c2c36163c0ca9e3d343e4b0e83021b18
Universities,123932.12,355.2,Queen's University,"Associate Professor, Psychology",2005,f1761ecb6fdf305a680179ec5f2ac65a82013f2506bac0677edb39555b962f74d6dfabfe000109a09255c5f70235fed032ce62b38ffbaf21286034c3381d18a1
Universities,140145.1,355.2,Queen's University,"CRC/Director, Neuroscience Program",2005,bc4d2da1fd30de7ef62f59cb360fae21e7da2e612707cc448802809b95996e049dbe61a6e6a7a3544f8af804ce446b7e022454f45aebe41789c184cca0ad0f52
Universities,108932.0,355.2,Queen's University,"Associate Professor, Education",2005,3363b23c6f87093268f6a0af82ccb9914806b60ec94f99f4c76196caf9aa983d91eea8ea98365638c5469a9d201c5b5eb71e0aa79e476b75ccc3efb871528c7a
Universities,150000.0,355.2,Queen's University,"Chief of Staff/Assoc. Dean, Hlth. Sci.",2005,d5f3efae65b6a43e62bbbb7b3075f0bf0a9205fc1f7e5bc9442703e4b4a6ca1c82f01c863e1de4230fa0da872a72f4407fb2ed886aebf7f7add5a998bee759bb
Universities,146669.0,355.2,Queen's University,"Associate Professor, Business",2005,3b4fb1818c93fc0c2744e3c696aa84e6492b234f48af2ae340aebe484260d8f4951c3bd2748b9a493d8d8de28dda7ea86f65b7b5aa778d5cf7f9e030e07e4ece
Universities,119793.0,232.62,Queen's University,"Professor, Mathematics & Statistics",2005,afd66253a21b9c803acfdc1c650670ca1b05950c353379d79062e636f804200c2f9e10f5bb377a0aa0054365453f662e5df45942c5249aa0781d38f2633dfaf8
Universities,115702.54,1703.86,Queen's University,"Professor, Education",2005,42a87508e8b3dacea7243317fc86b256176da5bec7179fd9bde9ed770218c738e4f8f9f092abeaf88063d67d1de9a1ff0878e8f8fdaa94aada7000c0abb4c746
Universities,140815.5,355.2,Queen's University,"Prof, Pharm & Tox/Assoc Dean, Hlth. Sci.",2005,a930f83936f4a319da98929e6b127ee3a72889ceb1ece3a9d7dd840f4f2fc2ba7acdb000e7d31cea1822c7434f7363fb17befcd3a2fe62463cd83e7e584b3e6b
Universities,115979.48,355.2,Queen's University,"Prof., Geological Sciences & Engineering",2005,e521e0c3440e90ad48a4cec6bc2d873ce245918c1327407bd21c01e3095aa87a17f92f822c31778ca2948c9361eba55e6ad51feac016de57f3b15572c28fe713
Universities,120677.0,355.2,Queen's University,"Professor, Biochemistry",2005,cfcd2983b4aac320bcdb12572c9d58bf36de70f9f463b78be944db74e841fe1ad9c297a53d137757ec3a71891df6f418373f36410cf82f6920bbaabd742120ad
Universities,130056.5,355.2,Queen's University,"Head/Professor, Chemical Engineering",2005,93cd47db8e3187cf777375f2805b597e0ee1aa6e2341cc445f7ef6ad97183e3a53e1abaa633f19a10e5000e84647b6631ecc2e3d2f473b123df33e69a63c0596
Universities,120979.98,191.82,Queen's University,"Associate Professor, Biology",2005,c41e5722f212b562c4014fbaee0662cdc86288f5731b4f9808bbc954eec729626e65a56f876c1f5eed0d5c16603cd42475ae521d693f42292b0fc8e1292a4127
Universities,100394.0,355.2,Queen's University,"Assoc. Prof., Mathematics & Statistics",2005,25ca16306ff26f815f3e08756d55a730fcfb9200016d5a9b3d960797d191d40ef91aed8c22fbc14b1bdb703b529c2ff6a1ce8ca15b29ace5686c739893788f83
Universities,140389.96,355.2,Queen's University,"Head/Professor, Political Studies",2005,3aac7c303abbff3c2896ab391cf7618626067b842b4a4fdc63675a5a919d6374621a5e31eba793e0fa032e69b731639b39d101b92821a6200d05401c69098414
Universities,107140.6,185.64,Queen's University,"Associate Professor, Civil Engineering",2005,8124f6068efb833cb4420d6070665de958cda6ce733d911c632ad92cb81610a9f4e5b485d0d463e251d5438232abf2706e50640f96f0fce3898305ec6e4255fb
Universities,112304.5,355.2,Queen's University,"Asst Prof, Community Hlth & Epidemiology",2005,9fd606d92d39398466c327bcf030dc06930a85bb911f571f29d0b015628f9f914de48e940d32b29e5a3006bdc34194e04a8e87a1681c1fcec4bf0a09d8111eb7
Universities,111245.1,355.2,Queen's University,"Professor, Education",2005,0f9ab5f1afe9a6826859644d170e69faea8c9a42d096ba0c2f7fd6d4da8459b616837a6e358a98f035fdf44cfe5bea1666fca3598606aa2a0079f996871b6f88
Universities,132317.5,0.0,Queen's University,"Associate Professor, Business",2005,3e0990febec46117646ab8902c7fdb85769135338faf8ca821c8846202788ffb8ae4b47bad744e7bb4fdccf25ab7c15b99292ec1a497ecbce0a38c61f8506669
Universities,113206.76,355.2,Queen's University,"Professor, Anatomy & Cell Biology",2005,2c3552eb7fe9c6da647d282d7abbbfabad1a7674b2dd26d59d98cfd31b73edc1643f9c1fd9e1e5fe0c0f5cdbe355a5a947262c6b17ea3932c72f95f4c9d3d93d
Universities,135414.5,355.2,Queen's University,"Assoc Dean, Hlth Sci/Prof, Rehab Therapy",2005,d6bf06b008a0a89dda55b192a1dfdecc683d301b3fc67a41d3c5e27afd7eed0750bd71ee8d5dea693f282f3af5f88d4c4fa227838d2e95cc45f4e1f176f789f8
Universities,145866.0,355.2,Queen's University,"Professor, German",2005,beff95a21732440a755ba994f03d8dc1cfa913a9e8d1b4dbe89a1267c39a2a8459c741bb2d0ef9ab18d22277fad106efbf39dfc4eb19046c8251389b55dd1307
Universities,114212.46,355.2,Queen's University,"Professor, Mathematics & Statistics",2005,8e25d421baf9b9f6301d3ee2ff409e745b47842dc22f3871c3fdbd603729e77627c92d0d45e48c39131f71220555fb56fa9ba6b8efcd11b6719add5e648f1c57
Universities,100306.32,315.87,Queen's University,"Assoc. Prof., Comm. Hlth. & Epidemiology",2005,76d439015ff2f9f5e3b836941399e7c7b80e9e82d25ea20d5f698400a21c24fe3999d1f40a149db218e3437450bf1f9d7ff0c0ece3445a56c2a7e499e87e8543
Universities,141657.96,355.2,Queen's University,"Professor, Philosophy",2005,df59bd4d1bf1847b118ddb81e9a26aad88054f9ecfd116e2e237fe7d4e9b5a47170ef51b51d9bcbca9ee9c4f755831ddaf001e62c288f59d31eafe7f42127c55
Universities,140809.0,0.0,Queen's University,"Assistant Professor, Business",2005,54b1b9ddd424b36dadb41c396e75fa802a43bc707acfa55a43915e87ffab9073cd1f4174a01cc79a9cd6e0dcd5d413b769cc1dd8d2fcf0aaec1bfdbf7f8e6036
Universities,131654.98,1855.2,Queen's University,"Assistant Professor, Business",2005,8ec57b5e0bd8b7b4a870128b0e317c3cab82cc43c43908b9e9c4978b5e4a8be26f43ab591113f5d43173942068b303cd97c6b2408d4612d0a302d63b8a4121d9
Universities,125249.48,355.2,Queen's University,"Head/Professor, Anatomy & Cell Biology",2005,e32f11aab465112e733b510f58d5ca691144409e7ec9b10eeb3eb0c3a21094ee8eceba66e1b58a8a0a52b8f359d7df31a999611795c3fdb5a52f2e4fa2dfa515
Universities,111932.5,197.1,Queen's University,"Associate Professor, Law",2005,f437c025e850458b2a1c793945638ef4d2dea36d94addf3d92a1b05f1685a65ee1fc4011bb0a2069b2ff4c9e00457300a120cd9859f610ab7084bbb159483dc0
Universities,163685.52,0.0,Queen's University,"Assistant Professor, Oncology",2005,d75b267963af00d349def4adc0f7436d0cfae39957571c2f204f26813457f0b93f4d76ba24f4687b5eca22a119288b562e6f1514efe667b906f8423297e56d7d
Universities,221362.02,394.47,Queen's University,"Director, NCIC/Professor, Oncology",2005,2132271b768ee0a673dcca4637772392508363fbc6e2851173dc6c3d9869ee11dad75af43ae5ce8e389275c2249ad9af1d640cac09b1f558c6b9466939b300b1
Universities,111140.08,335.5,Queen's University,"Assoc. Professor, Rehabilitation Therapy",2005,1608bc3b2bf6ae463d58f9f0e8bfe26772cf79e172f022be5410b0a59c384ab74a2eebab14bdbfe9af402a47f3a802f212baadd82a96c7ff77e0e72b1a54b6aa
Universities,127247.75,355.2,Queen's University,"Associate Professor, Business",2005,c42dbbd9255c42597dc55c93ade0f27bdaf8a2a76068c05682feaf66075332fda0df1fc0b717f87bcf13ebe37c5120cb60ea407056f8be6f95dc10a595273cc4
Universities,103060.14,210.48,Queen's University,"Professor, Sociology",2005,51dcf1acb334e55bd078cbba3ddb756b65b977bde9fd3ad45e2552de3bcde7cd74574d4d9d9b06b72be07f056ad9deb28a8e936fdbc05c6192715d950bf5d78e
Universities,121515.52,393.61,Queen's University,"Dir., Centre for International Relations",2005,d2eb452a90a863ceb239cd6ba607c666aefc3a12c5fcacf847950be0b099ed4ecb233f70f60cec8b887f5bce311f3aa157346a9edb61381f99c638a1ecd554ab
Universities,128907.15,76.51,Queen's University,"Associate Professor, Law",2005,d75aefb51cb03577dd85b0a759d993dc931755e2be4d5a5ff4ca2bc1769e0b75b13e52f7e60a6d7f6db8a21557976fb779c25c57bfc158f187143484b7a1f626
Universities,108515.98,0.0,Queen's University,"Assistant Professor, Nursing",2005,895220f0007bf0132d728744c44bd359d800582d48c0892939e61440b0c6e14cf2e572342e9b8807819fee0e9aa53a414d90713e5ac657bf2ff7374aca470e8a
Universities,109788.64,355.2,Queen's University,"Prof., Geological Sciences & Engineering",2005,1acda6b8c9e80261e2a67904645a3730123415e10361271e59a316b7306f260f9c00a8b5f8316aa5857dfe914a1f0f573054fe1872ef057c7d543ad914786e0e
Universities,106898.04,245.75,Queen's University,"Professor, Biochemistry",2005,eaf1592c2edbb5463b3c6ab7274875a1af7dbc046edb08b2a50440777b1540bd86acbd06fe27b1fababc04447604b1fd229aaafc96f1854dcfe3eee8982774bf
Universities,103034.26,355.2,Queen's University,"Assoc. Prof., Comm. Hlth. & Epidemiology",2005,0f821377c64252e2f027aeba70b961fa506db0567d2ee179e1f57c2e7eb482f23d82f65c815feba7ceb19789e31d93b747e4c9ffd864a261d6e8a317650930b4
Universities,108967.04,355.2,Queen's University,"Professor, Mining Engineering",2005,be491b6c97e685efdd3604e4a7179df1bb5d9fc98a782116b63ba48ee04601bff16d3a15ab161cb13badd7ffaec533a8d57236f11979bfff11647472be925f04
Universities,110114.52,194.46,Queen's University,"Assoc Dean, Arts & Science/Prof, English",2005,e78f432b14788c29773310017a4f57ff81c317220026263319430e79b4c5a0fd5e3ada13c33b46b92ec676e60be8fc874625c591fa7ed2c942584d0c95b01d21
Universities,102817.96,182.04,Queen's University,"Professor, Biology",2005,35906aa320fe894b25851d08d8d511bab093ea3ad83028cfe2c5e65933a01890063e42cd670219e9e996a0dd081862dc0f3d136f894a31948e5f7a7ce9a6227a
Universities,219160.04,203.34,Queen's University,"Assoc. Adj. Prof./Dir., Bus. Consulting",2005,cd87505a319ded0b5170243f7d1ff4f0e2766a4d4eaac9b7f99b3ee979d451b6d090d4bb71f5e387cd938a0db3fb511c9bda155b0c5b04436ae2a5e96483c854
Universities,124655.78,355.2,Queen's University,"Prof, Mechanical & Materials Engineering",2005,86b303e3c69d2018d344ee213dd92a321ee30180c23914be1ccea1237f40827c2b3162b81ac6a6329d472d6c0da1111494edaa3cc18287220463e2a41b7856d8
Universities,118540.12,355.2,Queen's University,"Head/Prof, Microbiology & Immunology",2005,fbf055a0e2e22766eebd209bbdd236ea882a1203d1992f94011b17c95d799c458a545031250827631cc9fe9ad109a6bb1533211dfb29783a4ad50e6ba272bf63
Universities,113243.04,713.5,Queen's University,"Assistant Professor, Business",2005,3cc84d49ac3ee0361d44b5bf542ec9b9b99097c7f66c0de603865b73944b56c7633fb875cb713df2d0333b94a7ef97fc4e437420e6831c792fe4fe80cb2ebc29
Universities,104065.14,355.2,Queen's University,"Professor, Law",2005,363ea2e51b32210115053a04f13a10a5aab0b50826b6cba53b61b90f740f9d4927d651fee70c871c04260f654f756787dbe1741c96e9f63e837e8de953c320ff
Universities,102921.12,355.2,Queen's University,"Prof., Geological Sciences & Engineering",2005,dd0491f4b8ec6ae055a896d764cd497ceff688934d96629ba5fb089b1c57145386d3e3400c14a6b7b79c1aedc4b14910bfe5ed2f227c654e4ea6fa7d71f82b01
Universities,109590.34,355.2,Queen's University,"Head/Professor, German",2005,f7371db1884b272006890202ff82797eb7a43471f88fccab3069b5d025a2834c76fcefc9e928adbefd35e899e7917585f7bf1996b79f59d55d10ce51727722fe
Universities,111934.98,355.2,Queen's University,"Associate Professor, Nursing",2005,2bfcda1f2a6c27adcf75364f892da534f87f822f3706286a117fbd4f7d8593b993fe43095dc65dc50ea42a7eae73e98b19abdd940b1e6d90c8dd185d92101dea
Universities,127370.52,1855.2,Queen's University,"Assistant Professor, Business",2005,16bc616754a0c7ae8b20bf2913b3da08af469a55577888d97da75179aa8bcbf436bf6a6cca28c74007228b6a7f369bc629c189c0644fdc2fd9364f6d0afaa93a
Universities,142279.67,355.2,Queen's University,"Head/Professor, Psychology",2005,916074a0a51ea82156d171288ffa2ac0f079fd534afa380ece34292646b5fa58c396a7fcee288bae1a3f46773b8ec6c7a415289b7bb9b2169e1477d98232cce4
Universities,102400.06,347.79,Queen's University,"Head/Associate Professor, English",2005,f33c268432878ef2047c9dcca027536c3d18a7150f3cbd7d09093fa643ab6890c524a8276ad2d0ca044b379e312a524173031fdd8fa23c530f5f0044772881f2
Universities,109324.73,355.2,Queen's University,"Assoc. Professor, Chemical Engineering",2005,11acced9d7c7e3fb2c5b4a106fbb495a1c576330abe635d4423c7f03098e34fd9d6239b2ce7e6ceea7361bb04233a6c15e88bf230eb8b7593d6ecdf37bc9ee31
Universities,104609.82,355.2,Queen's University,"Associate Professor, Computing",2005,c372c5dc8d7996d2073bfb5aa16333d9dc01497f256cf243be555ebf312a33bd9c73d55a31bbb11b7ad5abbf0750e8d9103c3642b16d8ac0f933c8cf823bcaa6
Universities,187633.36,355.2,Queen's University,"Asst. Prof, Pathology & Molecular Med.",2005,63a0960236d6edf302e129da37fe2b7c5546f1a8010cbb31289e7a94b955d629107401ead4a0ef81ba14bbaf4fad6d7f02ee8c2023462165b1b6d8631e371d5c
Universities,119276.74,186.14,Queen's University,"Professor, Microbiology & Immunology",2005,54ed7191171b6bf410b0d9bec1c11f1c93682db9e45c7415e7ad5901cf6a139d492728bd2380160dd8ec752759c6f304a6cb441165b04eb27ba07a8d8d515a21
Universities,104014.64,350.76,Queen's University,"Assoc. Dean, Arts & Sci./Prof., Biology",2005,fce4c0d7e61185a04580d5c8cca8aa553d4dad2ea836a12937eac79f44c058593cfc39268c0516e92f8b880902dba0f9a276a6723e70b76d3b975d9bb89f1c02
Universities,118679.5,2007.94,Queen's University,"Assistant Professor, Business",2005,156e69f7dfe903ea7bed4b046bdb7d17718f2df13005d1afac34807784cd5a315cb8ec4b1de2361b533ea836ddecce20bdd4c3309913e944fdde116687725bef
Universities,102508.68,0.0,Queen's University,"Professor, Education",2005,529b1252f247d56d88034d2a950d104ba708cf774fe4b2b54202576d4d337042655725b44cab2306047a58b8b51b343a13348b18e5e014b1027b46c818673e7b
Universities,123107.0,355.2,Queen's University,"Professor, German",2005,020133931c090819b3a76bc7250f666952b5f0be12814162f722baf23617ce874daeda7560e7a8e3a0f0d4bf394b95786565c1da37b361f61e9b49b664ce071a
Universities,128346.04,355.2,Queen's University,"Assistant Adjunct Professor, Business",2005,7869e7f48af776f24284021bc7c009b4d4ef80b7494ab0696a753e8b7c70a7f054c7e482dc2232554c70dae37d5da2052cbd6506980ab9137b3869ef994ce2a1
Universities,104420.16,355.2,Queen's University,"Professor, Obstetrics & Gynaecology",2005,bdaee2fed5cb6a2402cc9f8be5974c40cda08f24424f6efb9c5acff578f6a71d3e98929b28a190a5fd02204e5b1ee62b83d9c538f85c4c7012b9bf6844cbc8eb
Universities,114829.27,355.2,Queen's University,"Professor, Anatomy & Cell Biology",2005,f317952f01e5d64c7c65dcf81f31b7e6ecba8472887f6467ee8804f716e99f14ac8bc3a6fbb7637b57b82c4b37efc22e4c5eae01fd3d2768111afa0d05dce474
Universities,136302.5,355.2,Queen's University,"Dir., Information Technology Services",2005,dbbdca3c814cc0b27d4d88f7199c0abcd34f71c484d9967cd5d066c3275cc4569e53e0dacf816c5353d440d7d4572d9e35c3a60053bd808465b0a3a93b70c33a
Universities,120054.98,355.2,Queen's University,"Professor, Business",2005,c93d6c424e0104a3b7371b811ab7e0809a6a32dd1e6c29340af2d1cfca0b52192e4c3b01184105d40a2ee4cddc91dc076cef9c55ef52ee2179bc9eef3e125b42
Universities,117202.0,355.2,Queen's University,"Professor, Geography",2005,6a286d881e5bbe2d222159a8f129ef8a54ebb7cd03552481301c11814f98875781fe740ab2095953fe59febd5a147d2c2c62f024535bf2137748dbcacb2daf0a
Universities,104184.0,355.2,Queen's University,"Assistant Professor, Psychiatry",2005,e2979fc7eb84e2c74c1cf382e1e8fcc5a6d45023543cd3a71d5a1b2f6d8f2a10fb7c5574a033b7067bbcb1feab3838c9c932e1cdf55b34df6a30736ddafdabee
Universities,106046.34,186.48,Queen's University,"CRC/Assoc. Professor, Physics",2005,9dbfa488afcec699cabf548d8fc4eda0758d7cacf67c82157b5ca28a4c3a1378b2a331729d7c5a3d36b77472581821053b0a82e3c3fcfca07904369284fb1168
Universities,101292.87,355.2,Queen's University,"Assoc. Head/Prof., Math & Statistics",2005,800b40e0ed6e5b73a1a959781bd54534856894df7c940d55f3b940502f7aff79948b14dababf2a32e305228ea776cac1b32c61bd1e044050e09c328fd93ab7cd
Universities,125299.75,355.2,Queen's University,"Head/Professor, Biology",2005,ae2a3e47d44d3276653444d578c7fcd08c2cc6f354d1ace7715be1728d8c8947aa7def2a51eef118e3862f697a4dbec5d3f1aac8f0359af4b4a5d7b8ff0c6ced
Universities,115652.5,355.2,Queen's University,"Prof., Biology/Dir., Biological Station",2005,cbbfa2fafbf46536163c080542f2817f0908b40e058fba06c4edc85a1e73cfbb682a039fc0a00d62cb5bc3d0cc3d7eb92651da218c4d51d0395f5ad3bee87375
Universities,106777.49,135.0,Queen's University,"Adjunct Lecturer, Education",2005,9ea1bfbf08687cd9ca0c5aee2544432c6777ff146b959431c2a7248e454479a94926f64cc3d30e00faf1d7760a0c542dcba6c3a4572e69d0ab313f2a3af4ffbf
Universities,114305.48,355.2,Queen's University,"Professor, Physiology",2005,ad5c7fd07377e9135c9739456f9b0053a668f802faf508f92bb808697967122805413429b23dfa9a3fcca03d843d7763b6086b53dc1f3d142d9df0f8342e2c57
Universities,110369.46,355.2,Queen's University,"Professor, Geography",2005,4878c5d43b797e08ac58202040aa54eea0c466ac74663770acf85be59e24fd7f562ec12a20827065c327e5cf4ec6cc74fff49bdd729da4d7561c181c7b7bed04
Universities,113961.1,0.0,Queen's University,"Professor, Physical & Health Education",2005,a718f32a2520f39f659e7367c8317122221aac2c733d8d3ade199d6b05190b94c3623a4e4b1a4e6a9a2c453ff8305555b792bd26b452b9a0372580fff3a7cfdd
Universities,106434.98,355.2,Queen's University,"Associate Professor, Education",2005,4acb0967377ab703c5d2e6c082825f50afcbe80f4337e1ac8f7352b526cdffe377a44372f72f93aa35aeb589f2fde5d22c8a13ae17dfd5e7895f863e12bff043
Universities,222444.5,355.2,Queen's University,"Vice Principal, Research",2005,c71c7ba1a64259af157f9d3ff0c9bad3c264660f1bd56a81e17e79a08a39af8f241158b996f8d5e3c13df4a6d323985a1714dc33afdcca8a3b1099f46b15b2b0
Universities,105735.98,196.2,Queen's University,"Assoc Prof, Electrical & Computer Eng'g.",2005,77530a3dcb2b371c9d6e554ddd82e21889a3df43e4c6ab5d1feaeda14c83f5dcf21f123804c27073e91794c7287578239b3eef865e240033ed068b02dc699ae4
Universities,125173.06,355.2,Queen's University,"Professor, Education",2005,a1b0963dad14cc7b98afbfcffe9d2fd408179553a91fd6b6fea3fb48ee8457a9b33910a3d6876c367f05790d6e3bd0776c1e1d5b084d2d83f0812af5cd4ccbec
Universities,100211.98,355.2,Queen's University,"Dir., Analytical Srvcs., Env. Studies",2005,2c74eba0503780ad0f289c771e857673ffffdd06bb2df986fe339e19b0f5efe801c9cc04016083cb5c586bc62ac1ddb00eb857074314e0a18630d78d79c586dc
Universities,103506.0,0.0,Queen's University,"Asst. Prof, Electrical & Computer Eng'g.",2005,452a6346eebc574656fc4c5b29d517977ad2ecce8839d819951f09dc9ec1afec97ce1009c12dbc4694460a11142ee11ce34ad45de8bf451360f1745cf8706bf1
Universities,124126.3,355.2,Queen's University,"Professor, Sociology",2005,e77bdc8ccef75b67a9bfe7c7688271a23a6f831f51a6455f10f4c909f076b848078ac2a4132e0a93101ceb105e1dcc658c55cfb11442131a2db61ee2992e2a54
Universities,109026.52,192.72,Queen's University,"Associate Professor, Computing",2005,97cf5089c14ddfcbabf2ad848783806ef3fd39ffa50399368cacd5e59994d49b1358acb912e55f75144d1129bd243bc939a00b418bdcb4dc495c20ef1916a245
Universities,201616.02,1855.2,Queen's University,"Professor, Business",2005,8183e94d5cdacfc1860337709a9821d7eb9595b4458cf4b9a5835b88272343ff32fb8db56789c3a65d37ccaf2603afd3b74fa4119454616c3323a13e203af4e4
Universities,165186.96,355.2,Queen's University,"Associate VP, Advancement",2005,0af325cdf75da0b110cdfa681a65a701b07d24b0ff42dbbd5ac620ce31d2f32f3ace01f9ba9eb469703d7ea838fe2e79b16b82d187694a7f488cc9efd0967a66
Universities,236520.5,355.2,Queen's University,"Dean/Professor, Business",2005,5ce1ad8c2d5cbededbf22d295c51ce82371cedd92e1a726ba3535e0476b0f6de67605c0e363a3f1bcec97c00fed244afcb5827c40b715659445b58a4a6b3231c
Universities,103222.67,0.0,Queen's University,"Professor, German",2005,f5b5976e0c7c225682e66c1b04f98aee8cff8794dac7d3a822ecf06731fea3e979292bc1c7ff7b347ce8c90b3172cd59fe4e0a40216a2b572615044e1d941f8d
Universities,106990.15,355.2,Queen's University,"Bader Chair, S. Baroque Art/Prof., Art",2005,47a5de99dd8e20c88e66b60a1626f19c7184552a8522514c4e29774522ee24afd082a8495e0cde985f95bfc1b1cf53def0f9b77d15876f78b5fb24cc6f596268
Universities,116329.5,355.2,Queen's University,"Professor, Anatomy & Cell Biology",2005,07bda2551c05a28a93a445ef00bda047ce0e4ce615ce1610a413650237cdd10ee4b40712c5de3b21d7793fbe029a18381f8ae9e17955481becdd12fc6150fe8c
Universities,133274.98,355.2,Queen's University,"Assoc. Prof., Pathology & Molecular Med.",2005,db9568c9d0fc257f6840fbdab284c6d22280a1290daba1fd8a1bb91af1906c7a03aed028c8caac0227aade9c48bbf8e68c0e226ca80ea4da808580057d7ab25e
Universities,107774.52,190.92,Queen's University,"Assistant Professor, Economics",2005,9ab47fc70a4265fd33dd8f5592e1e440050a241362ffbb0519a1e403f7635ea58896e642e717fc7145982808b9b2ff0a921e38b5d2d5932634791c145358b912
